0,1,2,3,4,5,6,7,8,9
-0.0012285602871397678,-0.1973446210360974,-0.9795505877120481,-0.45745250371571783,0.3991250022084469,0.1358841784685592,0.21886317735725466,-0.003243611712996075,0.3127330242530219,0.8348707460352145
0.27039749929614454,-0.6382323880842068,0.547986040860396,-0.8371665659099851,0.2277533872591407,0.8628830955036305,-0.279724622986585,0.3881457263110206,0.9095917796273189,0.2218333535602808
0.23435163263100156,-0.2455612498637792,-0.03547252381417104,1.138429517703832,0.8456455322517537,0.2564899697197486,0.7971366597898244,-0.11852517915056689,0.6585091462569717,-0.3099043331250228
0.7535261996195483,0.032418362164050564,-0.05824386210125907,0.028720211267904416,-0.734806122140237,-0.3037264937389293,0.38124012125091494,-0.42649949185635966,-0.0811562298573613,-0.638338347638484
-0.517491309353913,-0.902642790318274,0.4487713345684438,0.4087734862678793,-0.08217651001160328,-0.042073799697958665,0.2636286629766658,-0.35755990580034264,0.013276053595787075,-0.08783444422311647
-0.18635353763505988,-0.6024720312642631,-0.0735239571675624,-0.5666334094270213,0.5510929774064139,-0.6187605165010402,0.3016863634660172,-0.4703638158201711,0.9263018182828888,0.3078980283827661
-0.40906877831663246,-0.5873798897371157,-0.5688587308428202,0.5058745816375584,0.24455833003693786,-0.6203051093318948,-0.2649592126013922,-0.027001727712219127,-0.11811581738254134,-0.1600054766579153
0.8047652492223889,-0.18974077571287612,-0.6464080101655628,0.5108812523436514,0.17553798278946156,0.062420239776612305,0.45506929912689326,0.021315371139276132,-0.579970514955481,-0.18252776172211313
-0.22729663941863382,-0.0764551743285297,1.0924217109133083,0.46794747806044884,-0.4595251040757031,0.032657696635408996,-0.580070433548067,-0.42505833070225263,0.12762957687371415,0.13993742073621598
1.7149784120265579,0.25464268002014967,0.36262309868998593,0.2567401262189604,-0.1687607421054812,0.08589770959996387,0.10435774355675874,-0.5870966668370411,0.5564358078809766,0.012899172342462944
-0.675322941250621,-0.1963223532843601,0.2754239484443393,-0.13377110273779405,0.6267226778309823,0.07152455298374695,0.1995740889024477,0.9835210887519344,-0.032333807608827765,0.09625942090033043
-0.9048893772269431,0.18287413759309695,0.6611478812547685,-0.33542516843491854,-0.25338065255720926,-0.11047895216527107,0.28223761424293486,-0.4221709955313608,0.1609780320888248,-0.06179487567133245
-0.8621528998044672,-0.5743562376639353,-0.10749492353138379,0.7810510353769334,0.16747224266908237,0.08970362982061816,-0.023702433646145136,0.0576254311890769,-0.05675481642460243,-0.07520493482955014
0.15923387668240366,-0.3328684282161505,-0.32018057116553533,0.7461966293448737,0.5184968183385138,-0.5793176158215323,0.16445882822417393,-0.05852239435878526,-0.29991353921675706,-0.4737613656694999
-0.5191071983876046,0.633474926201722,-0.3075868068825751,-0.20267115336170133,-0.3453249489582503,0.5725139192722388,0.19484891608968444,0.08429121105556936,-0.0049887806245381555,0.06620522606074308
0.1893555513389917,0.6883792804412142,-0.40243519709484604,-0.47746117670265525,-0.07116735061007039,0.14598268237974404,-0.8662776453300076,-0.1255829162410117,-0.040185321902179105,0.06698411842861686
-0.2813258929558087,-0.22915649558342208,0.1931447066932395,0.08421983516569263,-1.173105359955336,0.3076637524780604,0.13738733330318875,-0.25644280508259665,0.12846819831337747,-0.1337889913318955
0.7295963865339177,0.5212405978460201,-0.20186461325604907,0.8584868793059405,-0.20764580369212757,0.5498064121905513,0.8265324073345784,0.09820164763098631,0.842196793566984,0.014928208260266161
1.8460068458297612,-0.5904850023272097,0.28624468698378,0.10344502326313525,0.2382649753769018,-0.011618634966796226,1.2651169753257587,0.48668352851834984,0.09677275972699627,0.7013948934542752
-0.4070876965274498,-0.5493496437508224,0.07225015593892939,-0.6200374170183792,0.3639509995101919,-0.6527383118592445,0.09085005440839979,-0.43821752669683844,-0.10389563796006397,0.016810098278543698
-0.17623628230188898,-0.9614134527697689,0.8378070956178914,0.27842497079266715,0.018387651650147583,-0.04838795028462698,0.41702048627013655,0.504644010675034,-0.057742271575193196,-0.1551103614616915
-0.47622043305103257,0.1749024406613436,0.23708029754135362,-0.5937958770802539,-0.1753641624116743,-0.8027826343367969,0.06090361455317392,-0.5005247943855695,0.05406726098866594,-0.11552803026171161
-1.0796978959694785,0.6203837663934078,0.16967021431917292,0.09029323519597406,0.025494011890919183,-0.01742832604257775,0.11074068506727558,0.0762038894702891,-0.01187702650449182,0.2711721917230216
-0.21901462227428273,-0.4672612873252592,0.9774370213944984,-0.37375348141461673,0.5304040912343406,0.15775765594551813,0.7828006977255215,0.3988013255943376,-0.3281435801703821,0.20083558550495004
-0.26304910127104675,-0.24295864978071516,0.20704284184383598,0.12755680657461982,-0.6385834848880476,-0.9359969379944275,-0.10297776856985928,-0.43214966706030494,0.07418874324476572,-0.18618907179082106
-0.6048420673688872,-0.47179900578748085,0.7175129752751667,-0.3753987155337766,0.5104587750046243,0.33487706318973826,-0.5317832708279436,-0.5709858595326052,0.16885101819324477,-0.12424713525016308
0.7371093613912261,-0.342505921226324,-0.5476032914801587,0.3553409035987662,0.2628031567860222,0.3362597677118622,-0.6840689557277926,-0.17073353157674714,-0.3348845523543381,0.01755023514342377
0.7023377128024554,-0.5556814838411112,0.2977280443754941,0.47817965336879853,0.4579208545761118,-0.5301343473487274,0.7358388332262867,-0.6020950409491208,-0.43797066449750366,-0.4627655341126237
0.4631106175402804,0.05101201549095231,0.6110332602209158,0.2899374310836656,-0.6638194129745923,0.6771547260981032,-0.3030381968015338,-0.5674397243969115,0.13804664163806912,-0.7568571105407083
0.12416131107216248,-0.5813097755063609,-1.003897840476222,0.2221725691480725,-0.11762663505838139,-0.029367508873466962,-0.1285076626004453,0.028345122895651026,-0.06194212518853542,-0.08762668775279785
-0.34033108181969934,-0.5626592073428597,-0.4841004172420643,0.5301822675451883,0.2467278185191633,-0.630388349415053,-0.22750099003067306,0.02484249536120737,-0.2024446511635362,-0.0035534240129260477
0.5830980036897571,0.41864558524049095,-0.4850860014246419,0.4453912427806079,-0.5827011032068826,-0.16901608497487877,0.2240748844977101,0.11744359482263891,-0.5012972572104545,0.5075020950419772
-0.22094057571723114,-0.2007115891956834,-0.9818806892132603,-0.5417262022716139,0.26732751625085655,0.0910351339667686,-0.07693687109735262,-0.047233146336931146,-0.21725399550274538,-0.07914196106691918
-0.8483249360461079,-0.7405798151952523,0.792661033856832,-0.5728292914166031,0.23638402962368027,0.025511204811903044,0.28875395120799674,0.4278207368667087,-0.015265191076946977,-0.13283998693215301
-0.28340445837034894,0.03359123550700069,-0.2720059973940939,-0.051809705488831126,0.8680960129717328,-0.4085969539477533,0.27708501220744675,-0.05259874812776941,-0.48270296078729663,0.33924852829010277
0.425600950663846,-0.4142505533311401,0.04283165728233321,-0.8567620996733643,0.1707735113532618,0.27060334371468486,-0.525686388266444,-0.5539358863377961,-0.32189737231127613,0.24879162697898255
1.1694402609371408,0.25657537960882554,-0.49038383881904957,-0.15715312487956795,1.118138984055759,0.5079570083997903,-0.03846105971572349,-0.2753311335281235,0.48525459983989916,-0.09847385230821623
0.1278420147373204,-0.5447668341088872,-0.8818419568692222,0.2383119227059935,-0.16324475784551015,-0.04021595283855689,-0.12108758934986578,0.08596957533113803,-0.3342623981732939,0.09097119156809735
0.3514215987950281,-0.60393836607811,-1.044983243773157,0.2765349284589634,-0.024620827379334766,-0.04275643935418486,-0.006502885030212558,0.07145325612449485,0.5982429289704956,0.3105920423659086
-0.43541264464796187,0.17193145640578372,0.211706539956243,-0.6039587963777101,-0.1785470052421576,-0.8250665909852913,0.041941953745712454,-0.491896955156437,0.09535918163384036,-0.12144293167697817
-0.23090566674088034,-0.8339101005404861,0.7750842694377768,0.39898170236834385,0.10281702057476864,0.213834816893412,-0.5881019204527804,-0.47457431753164997,0.09207348674370203,-0.038853913618245944
-0.9190645753874677,0.6935282585784136,0.2255826931760485,0.1778259627875348,0.17390903069245742,0.11547201112426556,0.3710421553235351,-0.02980807780669678,-0.2830618166744292,0.5082552203470863
0.15563688206377294,-0.9977874677134657,-0.4215921672919726,-0.2132200671702105,-0.508735359895971,-0.16042822853386954,-0.01859255284545827,-0.38081264743443566,-0.1694478931917183,-0.14857572360574167
-0.5233481725390596,-0.14628189768838198,-0.47982598361586487,-0.18812203933338295,0.739412627281734,-0.48004711329607436,-0.04498874876846181,-0.07844639483776746,-0.20534921162889153,0.016477237323116165
0.32898086636766305,-0.009202755714700101,0.6741718353640059,0.20538419925418705,-0.40287693767135796,-0.7344612887056227,-0.7680021459517704,-0.41778598675199446,0.03974867761497763,0.20596410584938857
0.5994482276273134,0.9003995203289601,-0.27514450733564116,-0.31404998883054347,0.20916559723945066,0.20989906625183427,-0.5268955798747612,-0.20735679088458825,-0.07812123676601881,-0.501984088004809
1.3338833174341644,0.5906930953942091,-0.22676382029398792,0.6160148832894062,0.07665731001479356,0.24317917169808867,-0.15719198611116522,-0.23010975361912128,0.45166359565396974,0.0012004868544449906
0.6534996370559026,-0.4897430323685284,-0.6961028376584316,0.2864766062080959,0.2027877682537937,0.24802391769175142,-0.7647870632871071,-0.08036041423710279,0.6173981683536448,0.3834971225362058
1.4060337722846743,0.602808145802423,-0.28672089658145555,0.623312370218771,0.09952934469424705,0.21796442230293683,-0.17523114939023648,-0.22453030098857024,0.5595903670116538,-0.10634485891967593
-0.15702455741225177,0.5568691095868566,-0.7392522845253172,-0.4606008569780799,-0.3534002878358622,-0.15348995318583059,-0.12084388498883884,0.009498552543405004,-0.11123924972091231,0.020315863613522597
1.2218848170309236,-0.23628623780926347,-0.5043581433841963,0.48557611694062763,0.5096993749987652,0.2910657002548553,-0.3703191063513351,-0.1082201386935376,0.5303698588264875,-0.039587310022229046
0.4189176129009513,-0.14369955968840983,-0.16612994732173939,-0.6784559741715209,0.5124903468789873,0.33634915534316506,-0.6527997171730361,0.7728337440939568,-0.5171001282402615,0.5846094832308288
-0.8391192473934449,-0.7131211545841393,0.7861035177711714,-0.6007056318206724,0.2723560322730291,0.03353432425862803,0.30510406595782336,0.449242739632214,0.016759759998333474,-0.13998474331748956
-0.4459437596084708,-0.8583680581232609,0.49169608981932805,0.4249098483301684,-0.08907539615459062,-0.07332049234674748,0.2998691048294716,-0.29999956439751985,-0.012402110007092841,0.03925113667543172
0.015484824095877066,-0.5649521924160809,-0.40019416009196884,-0.9373790102442634,-0.046039868270507454,-0.05843804456614357,0.1440376414313203,-0.4234684203152854,-0.16189762610667754,-0.04070205517524865
-0.9389029175570138,-0.304455745417243,0.17697527064296276,-0.1820654385495593,0.6198112509480176,0.15577270785965178,0.11035368378414517,0.8414879947547255,0.014339355331158427,-0.20729758791608657
0.07879578621221155,0.6995355431514777,-0.031641649900369086,-0.09148798954701026,0.5237480820078576,-0.42643154087313817,-0.6925548471380016,-0.16265510901943325,0.8506952152600512,0.4673125144759296
0.427196220527635,-0.16461656413597014,-0.211227765469608,-0.6602880185100846,0.4622731689697858,0.2651255767465969,-0.7745537838014165,0.7769355982306113,-0.2582753931056321,0.11678373059818122
-0.1340193550791984,0.8428146879066793,-0.1164337719273465,-0.015177809986277586,-0.18577027230814175,0.6754288824068658,0.5791412616174874,0.07469030245459228,-0.3271007146817512,0.39720706513550247
0.023183035911511753,-0.5881706122099903,-0.9333477045826232,0.22049374526089927,-0.14362634225524162,0.014202608331318124,-0.13675722181844782,-0.004190358570806566,-0.3198915613334982,-0.06890524520512219
1.1468755541209887,-0.26024786367241426,0.8475850982476754,-0.46314295338227107,1.2492627298655536,-0.2467621161635259,0.14938258428124104,0.13148334996129502,0.6166187724440618,-0.18500442820142354
0.11407888335691747,0.624821223435183,0.4098152821467253,1.1778759919764268,0.08958978441164991,0.044896257831583415,0.7170376750693949,-0.024250283064635877,-0.2656123049167857,-0.2596819107743099
-0.9606444862146319,0.15034460145246425,0.6596443915154684,-0.3030705213860249,-0.30969232500025806,-0.1319724908300127,0.23203476530407974,-0.4288495448389685,0.16686053909807655,-0.06689058056634155
-0.0021225032340929147,0.1361213907541685,-0.8398273686972904,0.21761281856932757,-0.7579027049972517,-0.24741826272380874,-0.2903650310996619,0.03189456867991254,-0.0010094077638170965,-0.22797291295899366
0.49879820351116844,-1.02505390578119,-0.4756005579503672,-0.134053914346107,-0.31889890577254254,-0.1297032734418796,0.20589380601949137,-0.38705847082474043,0.6183363946313208,0.2646867399604425
1.6271995502173948,0.7279086764549862,0.4445858760616938,-0.44148040172847747,0.2641979061176172,0.17666623166800163,0.3616116184773668,-0.5671765055028877,0.5894371105411267,0.40770015582192176
0.6609909629014585,0.8721183444400685,-0.2906178412119878,-0.3309109534293535,0.12994529077426836,0.16556328627169592,-0.5332510292686305,-0.07829487056109519,-0.014067986891331694,0.32861923953842404
-0.38156048229258627,0.6784424027099749,-0.3054591120142911,-0.1700774198366594,-0.3048420791756449,0.5526180103291342,0.2342246903553904,0.11038016292197764,0.023546434418003782,0.07026311102208753
-0.30865075999885433,-0.04998074502762374,0.8337469718887847,0.5161998632016903,-0.6116647229759702,-0.2341143574199104,0.40879786768128384,-0.26830134505136777,-0.0659810489052647,0.2969925207316632
0.529649997566771,0.3287485367078692,-0.3710278943990699,0.28523991766867346,-0.5009058942677482,0.005547558563508315,-0.9515645447831959,-0.018569223981687644,-0.07815969135857874,0.11548197291575239
-0.13950146021903856,-0.6163962277645414,-0.6824293305544679,0.5246862258959163,-0.07348668400157624,0.695021517569661,0.2184231811748076,0.06426849104936042,0.7335071633763419,0.2055403594566603
1.2113564270937407,-0.012146537074310328,-0.4207558730296495,0.6821680063727347,0.39220554310058325,0.1962892821923466,0.8994837076571599,-0.00011210402828369568,-1.0912973217223614,0.5355564324148419
-0.8983174013061705,0.17392972595938194,0.09199522574208113,0.8088461114790905,-0.382458926344298,-0.08330528466720731,-0.037933416814534555,0.03227600198371648,0.0702360238130277,-0.11338342470030426
-0.3778919815620162,-0.041113522286971266,-0.431942038355988,-0.13264486882955012,0.7211183623510821,-0.4930872654656444,0.07622214460419034,-0.03199777165836064,-0.3158004825370452,0.24583613682843214
0.7383656438325092,-0.2074627666642038,0.2816689844291435,-0.20505959852719224,-0.863586091354046,-0.2549145021323394,0.3658066026142703,0.4190091227941014,-0.3559742459693695,0.013211839368856934
0.37156645463854776,0.26835971820752413,-0.20855140756677862,0.1097592476789774,1.1387953232569699,-0.4641110504730361,0.5448673747752927,-0.03097001705018504,-0.34699840866313597,-0.2142685763943599
1.2451986744488632,-0.7491859728337951,0.4090538054985928,-0.21472051609007306,0.02084663439656993,0.09133485450384676,-0.38134245679597006,0.3394088140783275,-0.1560664221519228,-0.616978691451959
-0.19081075246155704,0.7137915351518063,0.0028996422101749677,-0.16698717729600368,0.36699746081632223,-0.4490137348862104,-0.9103443857340259,-0.1789462200647085,0.0866527873372787,0.026116025815088095
0.6462231431806116,-0.07432247343018718,0.16626528030079682,-0.12443632038044986,-0.8233449433252651,-0.11128657531966071,-0.7676934710592987,-0.4446277378591923,0.009547506516557315,0.02131618893781519
-0.1255036830643484,0.5805200349014231,-0.7545130750108053,-0.47744409544214417,-0.2638612315013746,-0.09773526745420254,-0.05856439543436053,-0.03471406821851235,-0.1053445367178478,-0.048622055973369355
-0.8780560823378594,-0.5707788544195437,-0.12513256145758767,0.7762781119722898,0.18346573971044006,0.10537408107035472,-0.008741203425194553,0.024171649189519015,-0.05774235965689908,-0.12220848070772695
0.2287677045436217,-0.9771583127828837,-0.34072866447252137,-0.18192020355468516,-0.484242388161299,-0.13993406924745522,0.05089890980747446,-0.36435606146898575,-0.2718923503824983,-0.002273687605310707
0.3682842831573543,-0.6570664926119009,-0.007034762215034396,-1.114817340676111,-0.010151966173611353,-0.12818928262773963,0.22816664941049994,0.5024893486094527,-0.20419400171747484,0.034773258230433195
0.37967624823320567,-0.359062633630889,0.12976024913934112,-0.38829370762926063,-1.08551137673715,-0.44328945545024984,-0.033685643816440285,0.5555820367765344,-0.008538281655890441,-0.16798534851120484
0.892425483751527,0.7027728126548848,0.2889857238620386,0.8953574882130715,-0.04784236713720317,0.9631767516796559,0.01533146276798093,-0.19500132151198632,-0.31592398638047203,-0.3184582510603475
1.2748934934857583,-0.24270265513939368,-0.41873912638579946,0.5368199097487795,0.45345963801500927,0.386315651718609,-0.2561242732727315,-0.09407730018497695,0.18171450945467654,0.8661677978655815
-0.42672401518502134,0.1680891591893638,-0.352483177196513,0.5065963788554525,-0.7879924258740714,0.5031113832775845,0.025625272242058895,0.0724991234997852,-0.00642843711956308,-0.11989409425509365
0.3090136271945632,-0.1897200719927766,-0.1698557363953023,-0.14992353667482064,-1.068253915179161,-0.4088322066455861,-0.015191950769665102,-0.2871448715141237,-0.03252926425633168,-0.013900605869371165
-0.7255567051758404,0.24571404906297153,0.6528089620635632,-0.31132798909089426,-0.24709449747607154,-0.18061770248137993,0.29701354894249155,-0.3445874558672872,0.22558026674189555,-0.00011945159852403199
0.7319988183776466,0.390243406539162,-0.3415471519258326,0.3768254509229263,-0.3338647627006937,0.10964187637797768,-0.7647757666427069,-0.12224540584135732,-0.16420926555155713,0.041206624430151245
0.38853403705531264,-0.3654571292243388,0.13217303418094684,-0.3829449686076132,-1.075716271945118,-0.4343976661322805,-0.033544398633498757,0.5472376456959888,-0.014074354753982046,-0.18361316586794046
0.2509619210656111,-0.979121277498895,-0.40875517349177937,-0.19649380916350684,-0.4833033798004289,-0.16684635521597874,0.011237162840981007,-0.3697729377422154,-0.17557828407288065,-0.10847895952200404
0.6923889034515126,-1.1185367689491852,-0.1143405560998508,-0.3434962142279448,-0.35325750436977593,-0.23021057099437048,0.22588669974261777,0.5653233943855148,0.6254428337055484,0.28924198764406145
0.5178897495908216,0.39797549170019597,-0.6462960313313871,0.4130726019909395,-0.4478340119648307,-0.1823167778320901,0.13545661218895896,-0.02209460355922202,-0.1154128088356083,-0.647431061791156
-0.5662864501352751,-0.49358860581215325,0.2320767140633042,0.8158967063041843,0.33168587342491884,0.3401441021504092,-0.8477394201634791,-0.07904052225967342,-0.02135869220475569,-0.01423455278545311
0.1868230805649032,-0.28529402589299735,0.6936666313008342,-0.011093895031578392,-0.5941360672111659,-1.0203828812213545,0.05865843385155761,0.5667063053448103,-0.11248497530881892,0.23993806173316728
-0.18977066507820625,-0.9302458834396774,0.0670121983373026,0.11666635795712073,-0.5618176522744063,0.6047539915748221,0.3463993784400057,-0.34212331817405156,-0.24585501009013153,0.04947398219308603
-0.785977833783209,-0.21024074074629684,-0.5997313816417655,-0.2970116758774457,0.15340400020504558,0.7859208391404471,0.08784855882861323,0.019841854894969847,-0.06253725800583203,-0.1514373319947061
-0.1697533051756594,-0.22362920599181663,0.2309176052454477,0.14260281796359578,-0.6101589578665627,-0.9387735769269887,-0.06752458596659001,-0.42512943064088504,0.04723221887957288,-0.13373779787791923
1.0917390273459935,0.26360689408412147,-0.3673757444594216,0.30408427954073786,-0.21844805443206256,-0.20677379561563097,0.45004666955873646,0.8754613758482181,0.8282458740693952,-0.25703472011972406
0.6821259963578538,0.5333807312258599,-0.18097767580349777,-0.6313993699985523,0.08113030131685779,0.07679104530580814,-0.6806480486613392,0.7783263458788545,0.8496312527464042,0.34046077190023294
0.9495287230928212,0.03289258983383714,0.2591159991782481,-0.04191134986397399,-0.7265668116498197,-0.10016120855911924,-0.5854577539826366,-0.4189359728782679,-0.10894526152024153,0.23030717770040757
-0.2068019910278495,-0.0555365025280945,1.0456680020865157,0.4479317940974074,-0.45840977270355227,0.018626674932943656,-0.5706408945289853,-0.43518877684826646,0.16223352139902628,0.08289384102673264
1.0642503042564564,0.9211959987272308,-0.36064130413115864,-0.2067547650276711,0.44294625453057457,0.2072732012296403,-0.23478783880710294,-0.16902898319438883,0.9222535987984409,-0.05670818517836729
0.11732786175186333,0.19057986796768644,0.9172049549948252,-0.8328044090667073,-0.4743015086830562,0.6400004417554104,-0.42729266433433694,0.4479041948086558,0.14692305054473778,0.02573118347178543
-0.826423677604464,-0.7114165230004927,0.7764578894557261,-0.602378229003721,0.2737669820368294,0.02718045360186807,0.2994903580029522,0.44983747690219955,0.03020305297467979,-0.15364500137727188
0.548832711147958,-0.3461988142560328,-0.84177622263164,0.3951838731801531,0.13949842631293657,0.007575005606137434,0.21277416005195354,0.00011170481284383632,-0.11606039779702526,-0.5737918880510045
1.0032135748510824,0.4809475876551094,0.5471395190034044,-0.7670020038988026,-0.19085402921231848,-0.12699399922441199,0.9489073722153272,0.42219916366016136,-0.670792751241192,0.26143837375640055
0.5247833240998674,-0.8600735753969252,-0.30514295769621547,-0.0897344653015125,-0.3714383366197587,-0.12689467071690527,0.2695367951764072,-0.3441673299415799,-0.19728977938998504,0.16911668960869
-0.5616717226788897,0.6029075165378864,-0.38898523333429574,-0.2337217729764545,-0.36438394686297404,0.5527610864375572,0.12307486791866971,0.06564908960459723,0.09816439325733724,-0.06718994840769915
-0.028864670538737383,-0.9080644501181158,0.3661853424609618,0.07599522851385007,-0.3605574703944358,0.8463553989707242,-0.5861898011584604,-0.46260881538704685,-0.04137805471623466,-0.05488938810175374
1.0092734650348878,-0.16215599896816815,0.6318202427895927,-0.23222739109700105,-0.7777698681619062,-0.14345189155121843,-0.6108913419273372,0.4335383761284597,-0.1613298444815581,0.1856027004843993
-0.7584057477492807,0.25702638860158794,0.7594573386051781,-0.2587948044195463,-0.230543982523588,-0.05736717178097388,0.4424574843110524,-0.426819021063801,-0.04749054171480047,0.18441115095256902
0.5815034233470361,-0.6227515664562474,0.6865054094229333,0.2884894870841043,-0.1825072075634356,0.91242430864919,-0.03352643092277255,-0.34214491932305197,-0.7141527172995272,1.1621463752278889
0.31615557598637456,0.9923001995599574,0.21907679881836548,0.042129491275736765,0.6648493470147508,-0.36309669725701255,-0.4122913672191438,-0.2124859088204599,-0.24606045531293633,0.04410681590448076
-0.3022585672917441,-0.27982332360520507,1.3227384063221905,0.1822272466951784,-0.5288774494724245,-0.003013755067912942,-0.6710065659679486,0.3901010771337595,0.19623463006235134,-0.1554595161700824
0.31878535964899557,-0.19830819485814563,-0.1821980968010826,-0.14185724352108658,-1.0221248225348756,-0.36331374212296236,0.022291937019579378,-0.34963659716305834,-0.051068327173936806,-0.07684227109662756
-0.5382908328397503,0.31647000123796887,0.20874555589320196,0.881466519597998,-0.3562716594044228,-0.18328100875691003,0.08405373610592169,0.2029362541501708,0.02030425051406515,0.23643676838736186
0.8927120822967769,-0.8107881432663068,-0.3760278848838619,0.02260637059865237,-0.06534959718071924,-0.09618209842909822,0.506339738471865,-0.4397423815681971,0.6402410503970619,-0.3361607959239447
-0.20668752568980264,-0.775972394622587,0.8869676632745674,0.43094891597606744,0.09500077137122026,0.2097550778939717,-0.506782823986069,-0.4110115119234395,-0.029490179302923674,0.17564995767786784
-0.7357863564700963,0.5432119474185987,-0.3570962442391659,-0.2183942827428348,0.08928511504223999,-0.7035462500145973,-0.21257247178021135,-0.07388340319447695,0.04055458430921404,-0.13133906443487958
-0.4857735328990905,-0.5946709995776907,-0.6013932055091787,0.4493080330212258,-0.2905955099198353,0.6424982575697136,-0.03764936577986927,0.1151956381955515,-0.06138932231818849,-0.16257669987912804
-1.0869085203282491,0.5888845648041688,0.11945978003502417,0.08149124408774838,0.07758482197107659,0.04102829918762951,0.12352676302031027,-0.030862314054974836,0.05437164351712301,-0.01453925188302159
0.08384369198664152,-0.5065165659624049,-0.3411654854771052,0.523459787033214,0.07477784656630321,0.9270275470614494,-0.6281245274379865,-0.0042294953223402645,0.8175913069621729,0.28218688446696816
-0.37072858904902584,0.18514415570250078,-0.3408669882104876,0.5216576823635414,-0.7978735975088709,0.4962596670238191,0.0431165214044255,0.08877985662836715,-0.03496482832120514,-0.05286101946837013
0.43146511909201457,-0.16403585841645127,0.12883934145917267,-0.17097280200524081,-0.8480560583203827,-0.05384980179167882,-0.8367354970928301,-0.5315824781039564,0.0019785356929282183,-0.11535764953575733
1.3009081875359545,-0.6765972470797919,-0.022722943570715148,0.060455141437872485,0.20935018722736612,0.18654938997992157,-0.1808813975495639,-0.5603232521284613,0.8140869339072451,-0.18418047950585256
-0.3082122714093273,0.4819829464549862,0.02223758898100471,-0.3935638386835637,0.10766495742155227,-0.8312061313964136,-0.15461524913576116,0.9096422735649015,0.05156395906863183,-0.040960266506546425
-0.2639089127897214,-0.5484143420075639,-0.5272043302552762,0.5362134587267254,0.27090497783114253,-0.6405552659814457,-0.21645678046164937,0.01563553462502453,-0.14297609527720812,-0.05177936169218716
0.25378087308460273,-0.2538883071991838,0.8324277686905768,-0.12009588169278199,-0.9360939869664886,0.5336598516849052,-0.6204453429675231,0.46431461178684913,0.20748087954594868,-0.18854545410766915
0.07684724482867882,-0.5866053782220974,-1.0071522383468745,0.2097283985494651,-0.15375661488625808,-0.02910204054149591,-0.187648751124294,0.010247913601645212,-0.20740848892747904,-0.15768614805885459
0.3153920156208752,0.23452863854684114,-0.7806965882011965,0.2950306094983635,-0.6287024343708388,-0.24598370972572128,-0.0821132461720711,0.06711602334183407,0.08304827790748484,-0.023631634123941748
1.2047425727184717,0.08765620034522592,0.21038937766380028,0.9886102236246797,1.0850708032885454,-0.16983868933415214,-0.017598682965955514,-0.1987515922077287,-0.42066730342356595,0.01872036190949368
0.33452427994807976,0.027915587819752685,-0.414287835144211,-0.429365495419245,0.5221728081537714,0.3785764658943719,-0.6044510265912812,-0.04289082363048292,-0.6576263570241938,0.9883475569132627
1.7150923147122885,-0.00874309044926249,-0.31671149047986424,0.6876074670921404,0.7812869741749079,0.41826799193639297,0.16759040106874493,-0.11631867206399557,0.21784483621748243,0.6858529534005983
-0.32602706242582197,-0.7173136186444936,0.28852637765026806,-0.9113191819374452,-0.13745608039644566,0.5883679528060285,0.3321400952967671,0.4986120195330345,0.021433913397344358,-0.2147901202236527
1.567298216413147,0.5947193519013845,0.23123138341427443,0.4062878862257671,0.01971574468161639,0.09277566067431149,-0.2010346779880036,0.7819653680741382,-0.15146286489220714,-0.278161030330137
-0.2723260479625796,-0.534661909908595,-0.5064716185339089,0.5599286914770671,0.3301952127769719,-0.5734404925488368,-0.13482164617202427,-0.05459252357556778,-0.21578520014360314,-0.08897948578344336
-0.5937050948446567,-0.1654849858676886,-0.5130106547423285,-0.2179229884483669,0.679581355650071,-0.5229309117106072,-0.12364853361793252,-0.04119857126886621,-0.14059044002878068,-0.004868594785974372
0.883071865846091,0.3432692863524045,-0.5027578591724636,-0.10436381371486401,0.7873808300357413,0.2528943931960519,0.8465717244118499,-0.0632178710642849,-0.7559593378204312,0.029181291709920218
-0.5912293630619065,-0.172881604739487,-0.52178290879835,-0.21772011436221558,0.7030211128002598,-0.49791740018572267,-0.1022263629671512,-0.07745192619138148,-0.1497678141396605,-0.03058248803000299
-0.2330977027223966,0.7225930379649262,-0.18276197597409377,-0.10010284134594928,0.21421818947966384,-0.7374270208997521,0.05572518931857686,0.039400463926260364,-0.12065851576464749,0.3039859027475544
-0.40351893418683626,-0.5369279315834347,-0.22817786973445095,0.8615138478868424,0.36881513962014933,0.06168066774253627,0.21752185020334172,0.08000894343579681,0.8391023903194273,0.29881978405793697
-0.6742690756163997,-0.18993423587648714,-0.5443190748096027,-0.23599001402116876,0.6788307172112206,-0.49774882174086527,-0.13767016195315238,-0.08776517799812336,-0.1299101748780102,-0.08428928908773
0.15851851796477937,-0.00012309344321784603,-0.9057137929562947,-0.39199007788529866,0.5207642782510142,0.12888132109146255,0.2054941696015665,-0.11729818227334406,-0.17559455414749367,-0.7294975558859337
0.7465813962870937,1.1464987395032378,0.36649504039868547,0.18968303149055837,0.881556993313573,-0.3088253109977137,-0.1591239390653277,-0.23381475960110576,-0.2402837305648026,-0.17453559015130996
0.7070978805990668,-0.39328277410489526,-0.5219577529554406,0.33032262962876086,0.2195249295108672,0.29780319530398514,-0.7061376238089023,-0.08892088428856997,-0.2471635823250324,0.3539635485291706
